seed,method,selected,oof_accuracy,accuracy,balanced_accuracy,pred_rate
66,spec_spec649_svc_c08,spec_spec649_svc_c08,0.548339483394834,0.5575221238938053,0.5301362683438156,0.05604719764011799
66,spec_zfusion_spec649_gpu_0.08,spec_zfusion_spec649_gpu_0.08,0.6944649446494465,0.7109144542772862,0.7072327044025157,0.4277286135693215
66,spec_zfusion_spec649_gpu_0.12,spec_zfusion_spec649_gpu_0.12,0.6966789667896679,0.7079646017699115,0.7040880503144654,0.4247787610619469
66,spec_zfusion_spec649_gpu_0.18,spec_zfusion_spec649_gpu_0.18,0.6952029520295203,0.7079646017699115,0.7037211740041929,0.41887905604719766
66,spec_zfusion_spec649_gpu_0.28,spec_zfusion_spec649_gpu_0.28,0.6833948339483394,0.7168141592920354,0.7127882599580713,0.4218289085545723
66,spec_zfusion_spec649_gpu_0.35,spec_zfusion_spec649_gpu_0.35,0.6789667896678967,0.7109144542772862,0.7061320754716981,0.41002949852507375
66,spec_zfusion_spec649_log_c04_0.08,spec_zfusion_spec649_log_c04_0.08,0.6929889298892989,0.7020648967551623,0.6981656184486373,0.4247787610619469
66,spec_zfusion_spec649_log_c04_0.12,spec_zfusion_spec649_log_c04_0.12,0.6907749077490775,0.7079646017699115,0.704454926624738,0.4306784660766962
66,spec_zfusion_spec649_log_c04_0.18,spec_zfusion_spec649_log_c04_0.18,0.692250922509225,0.7079646017699115,0.7048218029350104,0.4365781710914454
66,spec_zfusion_spec649_log_c04_0.28,spec_zfusion_spec649_log_c04_0.28,0.6848708487084871,0.7079646017699115,0.7040880503144654,0.4247787610619469
66,spec_zfusion_spec649_log_c04_0.35,spec_zfusion_spec649_log_c04_0.35,0.6723247232472325,0.7079646017699115,0.7037211740041929,0.41887905604719766
66,spec_zfusion_spec649_log_c08_0.08,spec_zfusion_spec649_log_c08_0.08,0.6952029520295203,0.7079646017699115,0.7040880503144654,0.4247787610619469
66,spec_zfusion_spec649_log_c08_0.12,spec_zfusion_spec649_log_c08_0.12,0.6937269372693727,0.7050147492625368,0.7016771488469602,0.4336283185840708
66,spec_zfusion_spec649_log_c08_0.18,spec_zfusion_spec649_log_c08_0.18,0.6900369003690037,0.7109144542772862,0.7075995807127882,0.4336283185840708
66,spec_zfusion_spec649_log_c08_0.28,spec_zfusion_spec649_log_c08_0.28,0.6826568265682657,0.7109144542772862,0.7072327044025157,0.4277286135693215
66,spec_zfusion_spec649_log_c08_0.35,spec_zfusion_spec649_log_c08_0.35,0.6701107011070111,0.696165191740413,0.6918763102725367,0.41887905604719766
66,spec_zfusion_spec649_ridge_a5_0.08,spec_zfusion_spec649_ridge_a5_0.08,0.6966789667896679,0.7109144542772862,0.7075995807127882,0.4336283185840708
66,spec_zfusion_spec649_ridge_a5_0.12,spec_zfusion_spec649_ridge_a5_0.12,0.6974169741697417,0.7168141592920354,0.7131551362683438,0.4277286135693215
66,spec_zfusion_spec649_ridge_a5_0.18,spec_zfusion_spec649_ridge_a5_0.18,0.6870848708487085,0.7079646017699115,0.7048218029350104,0.4365781710914454
66,spec_zfusion_spec649_ridge_a5_0.28,spec_zfusion_spec649_ridge_a5_0.28,0.6789667896678967,0.7109144542772862,0.7072327044025157,0.4277286135693215
66,spec_zfusion_spec649_ridge_a5_0.35,spec_zfusion_spec649_ridge_a5_0.35,0.666420664206642,0.7020648967551623,0.6981656184486373,0.4247787610619469
66,spec_zfusion_spec649_svc_c08_0.08,spec_zfusion_spec649_svc_c08_0.08,0.6915129151291513,0.7109144542772862,0.7068658280922432,0.4218289085545723
66,spec_zfusion_spec649_svc_c08_0.12,spec_zfusion_spec649_svc_c08_0.12,0.6863468634686347,0.7109144542772862,0.7068658280922432,0.4218289085545723
66,spec_zfusion_spec649_svc_c08_0.18,spec_zfusion_spec649_svc_c08_0.18,0.6826568265682657,0.7050147492625368,0.7005765199161426,0.415929203539823
66,spec_zfusion_spec649_svc_c08_0.28,spec_zfusion_spec649_svc_c08_0.28,0.6826568265682657,0.7079646017699115,0.7037211740041929,0.41887905604719766
66,spec_zfusion_spec649_svc_c08_0.35,spec_zfusion_spec649_svc_c08_0.35,0.6752767527675276,0.7020648967551623,0.6970649895178197,0.40707964601769914
66,stack_lda,stack_lda,0.718819188191882,0.7286135693215339,0.719496855345912,0.3392330383480826
66,stack_log_c003,stack_log_c003,0.7092250922509226,0.7168141592920354,0.710587002096436,0.3864306784660767
66,stack_log_c01,stack_log_c01,0.7114391143911439,0.7109144542772862,0.7035639412997903,0.3687315634218289
789,conv_fusion_net_0.10,conv_fusion_net_0.10,0.6959409594095941,0.6873156342182891,0.6846436058700209,0.44542772861356933
789,conv_fusion_net_0.20,conv_fusion_net_0.20,0.7070110701107011,0.6902654867256637,0.6863207547169812,0.4247787610619469
789,conv_fusion_net_0.35,conv_fusion_net_0.35,0.7011070110701108,0.6784660766961652,0.6726415094339623,0.3952802359882006
789,conv_fusion_z_et_0.10,conv_fusion_z_et_0.10,0.6996309963099631,0.6873156342182891,0.685377358490566,0.45722713864306785
789,conv_fusion_z_et_0.20,conv_fusion_z_et_0.20,0.7070110701107011,0.6873156342182891,0.6857442348008386,0.4631268436578171
789,conv_fusion_z_et_0.35,conv_fusion_z_et_0.35,0.7070110701107011,0.672566371681416,0.6711215932914045,0.46607669616519176
789,conv_fusion_z_log_0.10,conv_fusion_z_log_0.10,0.6974169741697417,0.6843657817109144,0.6825995807127883,0.46017699115044247
789,conv_fusion_z_log_0.20,conv_fusion_z_log_0.20,0.7070110701107011,0.672566371681416,0.6714884696016772,0.471976401179941
789,conv_fusion_z_log_0.35,conv_fusion_z_log_0.35,0.6988929889298893,0.6784660766961652,0.6774109014675052,0.471976401179941
789,conv_fusion_z_svc_0.10,conv_fusion_z_svc_0.10,0.6988929889298893,0.6843657817109144,0.6822327044025157,0.45427728613569324
789,conv_fusion_z_svc_0.20,conv_fusion_z_svc_0.20,0.7092250922509226,0.6902654867256637,0.6888888888888889,0.46607669616519176
789,conv_fusion_z_svc_0.35,conv_fusion_z_svc_0.35,0.6966789667896679,0.6843657817109144,0.6825995807127883,0.46017699115044247
789,conv_fusion_zp_log_0.10,conv_fusion_zp_log_0.10,0.6981549815498155,0.6843657817109144,0.6825995807127883,0.46017699115044247
789,conv_fusion_zp_log_0.20,conv_fusion_zp_log_0.20,0.7084870848708487,0.6755162241887905,0.674266247379455,0.4690265486725664
789,conv_fusion_zp_log_0.35,conv_fusion_zp_log_0.35,0.6988929889298893,0.6784660766961652,0.6770440251572327,0.46607669616519176
789,conv_gate0.008,conv_gate0.008,0.7092250922509226,0.6902654867256637,0.6888888888888889,0.46607669616519176
789,conv_gate0.012,conv_gate0.012,0.7092250922509226,0.6902654867256637,0.6888888888888889,0.46607669616519176
789,conv_gate0.016,conv_gate0.016,0.7092250922509226,0.6902654867256637,0.6888888888888889,0.46607669616519176
789,conv_net,conv_net,0.6686346863468635,0.6784660766961652,0.669706498951782,0.3480825958702065
789,conv_svc,conv_svc,0.6833948339483394,0.6666666666666666,0.665566037735849,0.471976401179941
789,conv_z_et,conv_z_et,0.6693726937269373,0.672566371681416,0.6711215932914045,0.46607669616519176
789,conv_z_log,conv_z_log,0.6612546125461255,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,conv_z_svc,conv_z_svc,0.6612546125461255,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,conv_zp_log,conv_zp_log,0.6605166051660517,0.672566371681416,0.6703878406708595,0.45427728613569324
789,erp_erp_late_et_l8,erp_erp_late_et_l8,0.6774907749077491,0.6489675516224189,0.6426624737945492,0.3893805309734513
789,erp_erp_late_lda,erp_erp_late_lda,0.6339483394833948,0.6283185840707964,0.6257861635220126,0.45132743362831856
789,erp_erp_late_log_c03,erp_erp_late_log_c03,0.6435424354243543,0.6342182890855457,0.6331761006289308,0.4749262536873156
789,erp_erp_late_log_c08,erp_erp_late_log_c08,0.6369003690036901,0.6489675516224189,0.6496331236897275,0.5014749262536873
789,erp_erp_late_ridge_a8,erp_erp_late_ridge_a8,0.5985239852398524,0.5958702064896755,0.5955974842767295,0.4896755162241888
789,erp_erp_late_svc_c07,erp_erp_late_svc_c07,0.6693726937269373,0.6607669616519174,0.6578092243186583,0.4424778761061947
789,oof_rank_mean12,oof_rank_mean12,0.7143911439114391,0.6902654867256637,0.6874213836477987,0.4424778761061947
789,oof_rank_mean3,oof_rank_mean3,0.7239852398523985,0.6873156342182891,0.6846436058700209,0.44542772861356933
789,oof_rank_mean5,oof_rank_mean5,0.7158671586715867,0.6873156342182891,0.6842767295597484,0.43952802359882004
789,oof_rank_mean8,oof_rank_mean8,0.7129151291512915,0.6843657817109144,0.6814989517819706,0.4424778761061947
789,oof_rank_median12,oof_rank_median12,0.7158671586715867,0.6784660766961652,0.6766771488469602,0.46017699115044247
789,oof_rank_median3,oof_rank_median3,0.7158671586715867,0.6755162241887905,0.6738993710691823,0.4631268436578171
789,oof_rank_median5,oof_rank_median5,0.7173431734317344,0.6784660766961652,0.6759433962264151,0.44837758112094395
789,oof_rank_median8,oof_rank_median8,0.7158671586715867,0.6814159292035398,0.6787211740041929,0.44542772861356933
789,recipe_conv_spec_erp_mean,recipe_conv_spec_erp_mean,0.7084870848708487,0.6755162241887905,0.675,0.4808259587020649
789,recipe_conv_spec_erp_median,recipe_conv_spec_erp_median,0.7084870848708487,0.6755162241887905,0.675,0.4808259587020649
789,recipe_conv_spec_erp_zmean,recipe_conv_spec_erp_zmean,0.6937269372693727,0.6666666666666666,0.6688679245283018,0.5250737463126843
789,recipe_four_core_mean,recipe_four_core_mean,0.7084870848708487,0.6755162241887905,0.675,0.4808259587020649
789,recipe_four_core_median,recipe_four_core_median,0.7084870848708487,0.6755162241887905,0.675,0.4808259587020649
789,recipe_four_core_zmean,recipe_four_core_zmean,0.6937269372693727,0.6666666666666666,0.6688679245283018,0.5250737463126843
789,recipe_robust_core_mean,recipe_robust_core_mean,0.7099630996309964,0.672566371681416,0.6714884696016772,0.471976401179941
789,recipe_robust_core_median,recipe_robust_core_median,0.7099630996309964,0.672566371681416,0.6714884696016772,0.471976401179941
789,recipe_robust_core_zmean,recipe_robust_core_zmean,0.6966789667896679,0.6548672566371682,0.6570230607966456,0.5250737463126843
789,spec_base,spec_base,0.7018450184501845,0.6666666666666666,0.665566037735849,0.471976401179941
789,spec_fusion_spec649_gpu_0.03,spec_fusion_spec649_gpu_0.03,0.7062730627306273,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,spec_fusion_spec649_gpu_0.05,spec_fusion_spec649_gpu_0.05,0.7070110701107011,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_gpu_0.08,spec_fusion_spec649_gpu_0.08,0.7084870848708487,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_gpu_0.12,spec_fusion_spec649_gpu_0.12,0.7121771217712177,0.6666666666666666,0.6651991614255766,0.46607669616519176
789,spec_fusion_spec649_gpu_0.18,spec_fusion_spec649_gpu_0.18,0.7018450184501845,0.6696165191740413,0.6676100628930817,0.45722713864306785
789,spec_fusion_spec649_gpu_0.28,spec_fusion_spec649_gpu_0.28,0.6900369003690037,0.6784660766961652,0.6763102725366876,0.45427728613569324
789,spec_fusion_spec649_gpu_0.35,spec_fusion_spec649_gpu_0.35,0.6745387453874538,0.640117994100295,0.6368972746331236,0.43952802359882004
789,spec_fusion_spec649_gpu_0.40,spec_fusion_spec649_gpu_0.40,0.6516605166051661,0.6194690265486725,0.6163522012578616,0.4424778761061947
789,spec_fusion_spec649_log_c04_0.03,spec_fusion_spec649_log_c04_0.03,0.7011070110701108,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,spec_fusion_spec649_log_c04_0.05,spec_fusion_spec649_log_c04_0.05,0.7040590405904059,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_log_c04_0.08,spec_fusion_spec649_log_c04_0.08,0.7033210332103321,0.6696165191740413,0.6679769392033543,0.4631268436578171
789,spec_fusion_spec649_log_c04_0.12,spec_fusion_spec649_log_c04_0.12,0.7047970479704797,0.6755162241887905,0.6738993710691823,0.4631268436578171
789,spec_fusion_spec649_log_c04_0.18,spec_fusion_spec649_log_c04_0.18,0.7011070110701108,0.6843657817109144,0.6825995807127883,0.46017699115044247
789,spec_fusion_spec649_log_c04_0.28,spec_fusion_spec649_log_c04_0.28,0.6966789667896679,0.672566371681416,0.6707547169811321,0.46017699115044247
789,spec_fusion_spec649_log_c04_0.35,spec_fusion_spec649_log_c04_0.35,0.6959409594095941,0.6666666666666666,0.6644654088050315,0.45427728613569324
789,spec_fusion_spec649_log_c04_0.40,spec_fusion_spec649_log_c04_0.40,0.6952029520295203,0.6696165191740413,0.6668763102725367,0.44542772861356933
789,spec_fusion_spec649_log_c08_0.03,spec_fusion_spec649_log_c08_0.03,0.7033210332103321,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_log_c08_0.05,spec_fusion_spec649_log_c08_0.05,0.7033210332103321,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_log_c08_0.08,spec_fusion_spec649_log_c08_0.08,0.7047970479704797,0.672566371681416,0.6707547169811321,0.46017699115044247
789,spec_fusion_spec649_log_c08_0.12,spec_fusion_spec649_log_c08_0.12,0.7077490774907749,0.6784660766961652,0.6766771488469602,0.46017699115044247
789,spec_fusion_spec649_log_c08_0.18,spec_fusion_spec649_log_c08_0.18,0.6996309963099631,0.6814159292035398,0.6790880503144654,0.45132743362831856
789,spec_fusion_spec649_log_c08_0.28,spec_fusion_spec649_log_c08_0.28,0.6937269372693727,0.672566371681416,0.6707547169811321,0.46017699115044247
789,spec_fusion_spec649_log_c08_0.35,spec_fusion_spec649_log_c08_0.35,0.6981549815498155,0.6666666666666666,0.6629979035639413,0.4306784660766962
789,spec_fusion_spec649_log_c08_0.40,spec_fusion_spec649_log_c08_0.40,0.6944649446494465,0.6430678466076696,0.639308176100629,0.4306784660766962
789,spec_fusion_spec649_ridge_a5_0.03,spec_fusion_spec649_ridge_a5_0.03,0.7033210332103321,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_ridge_a5_0.05,spec_fusion_spec649_ridge_a5_0.05,0.7040590405904059,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_ridge_a5_0.08,spec_fusion_spec649_ridge_a5_0.08,0.7070110701107011,0.6755162241887905,0.6738993710691823,0.4631268436578171
789,spec_fusion_spec649_ridge_a5_0.12,spec_fusion_spec649_ridge_a5_0.12,0.7114391143911439,0.6755162241887905,0.6738993710691823,0.4631268436578171
789,spec_fusion_spec649_ridge_a5_0.18,spec_fusion_spec649_ridge_a5_0.18,0.7092250922509226,0.6637168141592921,0.6616876310272537,0.45722713864306785
789,spec_fusion_spec649_ridge_a5_0.28,spec_fusion_spec649_ridge_a5_0.28,0.7047970479704797,0.6814159292035398,0.6787211740041929,0.44542772861356933
789,spec_fusion_spec649_ridge_a5_0.35,spec_fusion_spec649_ridge_a5_0.35,0.7092250922509226,0.6578171091445427,0.6550314465408804,0.44542772861356933
789,spec_fusion_spec649_ridge_a5_0.40,spec_fusion_spec649_ridge_a5_0.40,0.7055350553505535,0.6489675516224189,0.644496855345912,0.41887905604719766
789,spec_fusion_spec649_svc_c08_0.03,spec_fusion_spec649_svc_c08_0.03,0.7025830258302583,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,spec_fusion_spec649_svc_c08_0.05,spec_fusion_spec649_svc_c08_0.05,0.7025830258302583,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,spec_fusion_spec649_svc_c08_0.08,spec_fusion_spec649_svc_c08_0.08,0.7040590405904059,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,spec_fusion_spec649_svc_c08_0.12,spec_fusion_spec649_svc_c08_0.12,0.7062730627306273,0.6696165191740413,0.6683438155136268,0.4690265486725664
789,spec_fusion_spec649_svc_c08_0.18,spec_fusion_spec649_svc_c08_0.18,0.7070110701107011,0.672566371681416,0.6711215932914045,0.46607669616519176
789,spec_fusion_spec649_svc_c08_0.28,spec_fusion_spec649_svc_c08_0.28,0.7040590405904059,0.6755162241887905,0.6735324947589099,0.45722713864306785
789,spec_fusion_spec649_svc_c08_0.35,spec_fusion_spec649_svc_c08_0.35,0.7062730627306273,0.6843657817109144,0.6818658280922432,0.44837758112094395
789,spec_fusion_spec649_svc_c08_0.40,spec_fusion_spec649_svc_c08_0.40,0.7040590405904059,0.6814159292035398,0.6787211740041929,0.44542772861356933
789,spec_spec649_gpu,spec_spec649_gpu,0.5623616236162362,0.528023598820059,0.5232704402515723,0.4218289085545723
789,spec_spec649_log_c04,spec_spec649_log_c04,0.5756457564575646,0.56047197640118,0.5574947589098532,0.44837758112094395
789,spec_spec649_log_c08,spec_spec649_log_c08,0.574169741697417,0.528023598820059,0.5254716981132075,0.45722713864306785
789,spec_spec649_ridge_a5,spec_spec649_ridge_a5,0.574169741697417,0.5221238938053098,0.5188155136268344,0.44542772861356933
789,spec_spec649_svc_c08,spec_spec649_svc_c08,0.5564575645756458,0.5073746312684366,0.49171907756813416,0.24778761061946902
789,spec_zfusion_spec649_gpu_0.08,spec_zfusion_spec649_gpu_0.08,0.6981549815498155,0.6666666666666666,0.6681341719077568,0.5132743362831859
789,spec_zfusion_spec649_gpu_0.12,spec_zfusion_spec649_gpu_0.12,0.6959409594095941,0.6666666666666666,0.6681341719077568,0.5132743362831859
789,spec_zfusion_spec649_gpu_0.18,spec_zfusion_spec649_gpu_0.18,0.6959409594095941,0.6607669616519174,0.6622117400419287,0.5132743362831859
789,spec_zfusion_spec649_gpu_0.28,spec_zfusion_spec649_gpu_0.28,0.6952029520295203,0.672566371681416,0.6733228511530398,0.5014749262536873
789,spec_zfusion_spec649_gpu_0.35,spec_zfusion_spec649_gpu_0.35,0.6907749077490775,0.6607669616519174,0.660377358490566,0.4837758112094395
789,spec_zfusion_spec649_log_c04_0.08,spec_zfusion_spec649_log_c04_0.08,0.6974169741697417,0.672566371681416,0.6740566037735849,0.5132743362831859
789,spec_zfusion_spec649_log_c04_0.12,spec_zfusion_spec649_log_c04_0.12,0.6952029520295203,0.672566371681416,0.6744234800838574,0.5191740412979351
789,spec_zfusion_spec649_log_c04_0.18,spec_zfusion_spec649_log_c04_0.18,0.6974169741697417,0.6666666666666666,0.6685010482180294,0.5191740412979351
789,spec_zfusion_spec649_log_c04_0.28,spec_zfusion_spec649_log_c04_0.28,0.6885608856088561,0.6666666666666666,0.6674004192872117,0.5014749262536873
789,spec_zfusion_spec649_log_c04_0.35,spec_zfusion_spec649_log_c04_0.35,0.6907749077490775,0.6578171091445427,0.6590670859538783,0.5103244837758112
789,spec_zfusion_spec649_log_c08_0.08,spec_zfusion_spec649_log_c08_0.08,0.6981549815498155,0.6755162241887905,0.6768343815513627,0.5103244837758112
789,spec_zfusion_spec649_log_c08_0.12,spec_zfusion_spec649_log_c08_0.12,0.6966789667896679,0.672566371681416,0.6744234800838574,0.5191740412979351
789,spec_zfusion_spec649_log_c08_0.18,spec_zfusion_spec649_log_c08_0.18,0.6974169741697417,0.6637168141592921,0.6653563941299789,0.5162241887905604
789,spec_zfusion_spec649_log_c08_0.28,spec_zfusion_spec649_log_c08_0.28,0.692250922509225,0.672566371681416,0.6740566037735849,0.5132743362831859
789,spec_zfusion_spec649_log_c08_0.35,spec_zfusion_spec649_log_c08_0.35,0.6944649446494465,0.6666666666666666,0.6670335429769392,0.49557522123893805
789,spec_zfusion_spec649_ridge_a5_0.08,spec_zfusion_spec649_ridge_a5_0.08,0.6988929889298893,0.672566371681416,0.6736897274633123,0.5073746312684366
789,spec_zfusion_spec649_ridge_a5_0.12,spec_zfusion_spec649_ridge_a5_0.12,0.6944649446494465,0.6696165191740413,0.670545073375262,0.504424778761062
789,spec_zfusion_spec649_ridge_a5_0.18,spec_zfusion_spec649_ridge_a5_0.18,0.7003690036900369,0.672566371681416,0.6736897274633123,0.5073746312684366
789,spec_zfusion_spec649_ridge_a5_0.28,spec_zfusion_spec649_ridge_a5_0.28,0.7040590405904059,0.6666666666666666,0.6674004192872117,0.5014749262536873
789,spec_zfusion_spec649_ridge_a5_0.35,spec_zfusion_spec649_ridge_a5_0.35,0.6981549815498155,0.6607669616519174,0.660377358490566,0.4837758112094395
789,spec_zfusion_spec649_svc_c08_0.08,spec_zfusion_spec649_svc_c08_0.08,0.6981549815498155,0.6696165191740413,0.6712788259958071,0.5162241887905604
789,spec_zfusion_spec649_svc_c08_0.12,spec_zfusion_spec649_svc_c08_0.12,0.6929889298892989,0.6666666666666666,0.6681341719077568,0.5132743362831859
789,spec_zfusion_spec649_svc_c08_0.18,spec_zfusion_spec649_svc_c08_0.18,0.6878228782287823,0.6637168141592921,0.6653563941299789,0.5162241887905604
789,spec_zfusion_spec649_svc_c08_0.28,spec_zfusion_spec649_svc_c08_0.28,0.6988929889298893,0.6607669616519174,0.6618448637316562,0.5073746312684366
789,spec_zfusion_spec649_svc_c08_0.35,spec_zfusion_spec649_svc_c08_0.35,0.6900369003690037,0.6578171091445427,0.6579664570230608,0.49262536873156343
789,stack_lda,stack_lda,0.7173431734317344,0.6784660766961652,0.6755765199161425,0.4424778761061947
789,stack_log_c003,stack_log_c003,0.7062730627306273,0.6784660766961652,0.6777777777777778,0.4778761061946903
789,stack_log_c01,stack_log_c01,0.7070110701107011,0.6784660766961652,0.6774109014675052,0.471976401179941
1145,conv_fusion_net_0.10,conv_fusion_net_0.10,0.6597785977859778,0.7728613569321534,0.7685010482180293,0.41297935103244837
1145,conv_fusion_net_0.20,conv_fusion_net_0.20,0.6634686346863469,0.7699115044247787,0.7638888888888888,0.3864306784660767
1145,conv_fusion_net_0.35,conv_fusion_net_0.35,0.6693726937269373,0.7374631268436578,0.7259958071278826,0.3008849557522124
1145,conv_fusion_z_et_0.10,conv_fusion_z_et_0.10,0.6642066420664207,0.7699115044247787,0.7682914046121593,0.45722713864306785
1145,conv_fusion_z_et_0.20,conv_fusion_z_et_0.20,0.6701107011070111,0.7610619469026548,0.759958071278826,0.46607669616519176
1145,conv_fusion_z_et_0.35,conv_fusion_z_et_0.35,0.6752767527675276,0.7492625368731564,0.7488469601677148,0.4778761061946903
1145,conv_fusion_z_log_0.10,conv_fusion_z_log_0.10,0.6634686346863469,0.7699115044247787,0.7693920335429769,0.4749262536873156
1145,conv_fusion_z_log_0.20,conv_fusion_z_log_0.20,0.6634686346863469,0.7640117994100295,0.7631027253668763,0.4690265486725664
1145,conv_fusion_z_log_0.35,conv_fusion_z_log_0.35,0.6678966789667896,0.7463126843657817,0.7449685534591195,0.4631268436578171
1145,conv_fusion_z_svc_0.10,conv_fusion_z_svc_0.10,0.6642066420664207,0.7728613569321534,0.7721698113207547,0.471976401179941
1145,conv_fusion_z_svc_0.20,conv_fusion_z_svc_0.20,0.6708487084870849,0.7640117994100295,0.7627358490566037,0.4631268436578171
1145,conv_fusion_z_svc_0.35,conv_fusion_z_svc_0.35,0.6701107011070111,0.7345132743362832,0.7334905660377358,0.4690265486725664
1145,conv_fusion_zp_log_0.10,conv_fusion_zp_log_0.10,0.6634686346863469,0.7728613569321534,0.7721698113207547,0.471976401179941
1145,conv_fusion_zp_log_0.20,conv_fusion_zp_log_0.20,0.6634686346863469,0.7610619469026548,0.7603249475890985,0.471976401179941
1145,conv_fusion_zp_log_0.35,conv_fusion_zp_log_0.35,0.6686346863468635,0.7463126843657817,0.7449685534591195,0.4631268436578171
1145,conv_gate0.008,conv_gate0.008,0.6752767527675276,0.7492625368731564,0.7488469601677148,0.4778761061946903
1145,conv_gate0.012,conv_gate0.012,0.6752767527675276,0.7492625368731564,0.7488469601677148,0.4778761061946903
1145,conv_gate0.016,conv_gate0.016,0.6752767527675276,0.7492625368731564,0.7488469601677148,0.4778761061946903
1145,conv_net,conv_net,0.6361623616236163,0.6755162241887905,0.6592243186582809,0.22713864306784662
1145,conv_svc,conv_svc,0.647970479704797,0.7610619469026548,0.7588574423480083,0.44837758112094395
1145,conv_z_et,conv_z_et,0.6413284132841328,0.7197640117994101,0.720335429769392,0.49557522123893805
1145,conv_z_log,conv_z_log,0.6376383763837639,0.7050147492625368,0.7053459119496854,0.49262536873156343
1145,conv_z_svc,conv_z_svc,0.6450184501845019,0.7109144542772862,0.7112683438155136,0.49262536873156343
1145,conv_zp_log,conv_zp_log,0.6391143911439114,0.7079646017699115,0.7084905660377359,0.49557522123893805
1145,erp_erp_late_et_l8,erp_erp_late_et_l8,0.6560885608856089,0.7050147492625368,0.6994758909853249,0.39823008849557523
1145,erp_erp_late_lda,erp_erp_late_lda,0.6214022140221402,0.6666666666666666,0.6640985324947589,0.44837758112094395
1145,erp_erp_late_log_c03,erp_erp_late_log_c03,0.6317343173431734,0.6843657817109144,0.6840670859538784,0.4837758112094395
1145,erp_erp_late_log_c08,erp_erp_late_log_c08,0.6081180811808118,0.6637168141592921,0.6627882599580712,0.4749262536873156
1145,erp_erp_late_ridge_a8,erp_erp_late_ridge_a8,0.6110701107011071,0.6194690265486725,0.6185534591194968,0.4778761061946903
1145,erp_erp_late_svc_c07,erp_erp_late_svc_c07,0.6693726937269373,0.6902654867256637,0.6892557651991614,0.471976401179941
1145,oof_rank_mean12,oof_rank_mean12,0.6907749077490775,0.775811209439528,0.77458071278826,0.4631268436578171
1145,oof_rank_mean3,oof_rank_mean3,0.692250922509225,0.775811209439528,0.7753144654088051,0.4749262536873156
1145,oof_rank_mean5,oof_rank_mean5,0.6885608856088561,0.7846607669616519,0.7847484276729559,0.4837758112094395
1145,oof_rank_mean8,oof_rank_mean8,0.6915129151291513,0.7817109144542773,0.7819706498951782,0.48672566371681414
1145,oof_rank_median12,oof_rank_median12,0.6944649446494465,0.7817109144542773,0.7805031446540881,0.4631268436578171
1145,oof_rank_median3,oof_rank_median3,0.6929889298892989,0.7640117994100295,0.7645702306079665,0.49262536873156343
1145,oof_rank_median5,oof_rank_median5,0.6944649446494465,0.7728613569321534,0.7732704402515724,0.4896755162241888
1145,oof_rank_median8,oof_rank_median8,0.6959409594095941,0.775811209439528,0.7764150943396226,0.49262536873156343
1145,recipe_conv_spec_erp_mean,recipe_conv_spec_erp_mean,0.6856088560885609,0.7669616519174042,0.7669811320754718,0.4837758112094395
1145,recipe_conv_spec_erp_median,recipe_conv_spec_erp_median,0.6856088560885609,0.7669616519174042,0.7669811320754718,0.4837758112094395
1145,recipe_conv_spec_erp_zmean,recipe_conv_spec_erp_zmean,0.6863468634686347,0.7610619469026548,0.7628930817610062,0.5132743362831859
1145,recipe_four_core_mean,recipe_four_core_mean,0.6856088560885609,0.7669616519174042,0.7669811320754718,0.4837758112094395
1145,recipe_four_core_median,recipe_four_core_median,0.6856088560885609,0.7669616519174042,0.7669811320754718,0.4837758112094395
1145,recipe_four_core_zmean,recipe_four_core_zmean,0.6863468634686347,0.7610619469026548,0.7628930817610062,0.5132743362831859
1145,recipe_robust_core_mean,recipe_robust_core_mean,0.6929889298892989,0.7640117994100295,0.7645702306079665,0.49262536873156343
1145,recipe_robust_core_median,recipe_robust_core_median,0.6929889298892989,0.7640117994100295,0.7645702306079665,0.49262536873156343
1145,recipe_robust_core_zmean,recipe_robust_core_zmean,0.6892988929889299,0.7581120943952803,0.7601153039832285,0.5162241887905604
1145,spec_base,spec_base,0.6789667896678967,0.7610619469026548,0.7588574423480083,0.44837758112094395
1145,spec_fusion_spec649_gpu_0.03,spec_fusion_spec649_gpu_0.03,0.6767527675276753,0.7610619469026548,0.7581236897274632,0.4365781710914454
1145,spec_fusion_spec649_gpu_0.05,spec_fusion_spec649_gpu_0.05,0.6797047970479705,0.7610619469026548,0.7577568134171908,0.4306784660766962
